workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
679,default,block1,owen,ai,0.06,147945,establish,5,establish,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,jon,ai,0.02,8094,know,6,know,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,zoe,ai,0.05,48133,acknowledge,7,acknowledge,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,ballet,ai,1,5760,MC,8,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,danny,ai,0.04,9120,think,9,think,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,emily,ai,0.05,13962,hear,10,hear,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,charley,ai,0.04,15306,suggest,11,suggest,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,sophia,ai,0.03,4237,reveal,12,reveal,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,olivia,ai,0.95,29306,be_right,13,be_right,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,hat,ai,0.98,3682,MC,14,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,garage,ai,1,5483,MC,15,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,josie,ai,0.02,6636,admit,16,admit,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,kids,ai,1,27915,MC,17,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,josh,ai,0.04,7495,demonstrate,18,demonstrate,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,tony,ai,0.04,11535,confirm,19,confirm,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,julian,ai,0.03,8833,confess,20,confess,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,mary,ai,0.04,4965,pretend,21,pretend,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,isabella,ai,0.11,94437,inform,22,inform,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,grace,ai,0.18,15968,prove,23,prove,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,jayden,ai,0,49363,be_annoyed,24,be_annoyed,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,frank,ai,0,6936,say,25,say,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,jackson,ai,0.09,19131,see,26,see,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,mia,ai,0.3,62129,discover,27,discover,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,pizza,ai,1,16824,MC,28,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,muffins,ai,1,10677,MC,29,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block1,emma,ai,0.02,7040,announce,30,announce,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,grace,projective,0.44,16305,prove,32,prove,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,hat,projective,0.94,30657,MC,33,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,sophia,projective,0.78,43611,reveal,34,reveal,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,isabella,projective,0.57,37455,inform,35,inform,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,garage,projective,1,39872,MC,36,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,owen,projective,0.56,10158,establish,37,establish,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,emily,projective,0.49,40736,hear,38,hear,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,mary,projective,0.13,10306,pretend,39,pretend,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,charley,projective,0.21,177868,suggest,40,suggest,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,pizza,projective,1,16132,MC,41,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,jon,projective,0.6,9402,know,42,know,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,zoe,projective,0.88,11358,acknowledge,43,acknowledge,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,muffins,projective,1,5490,MC,44,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,olivia,projective,0.61,30832,be_right,45,be_right,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,jackson,projective,0.68,74945,see,46,see,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,josh,projective,0.38,315068,demonstrate,47,demonstrate,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,ballet,projective,1,3492,MC,48,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,frank,projective,0.2,8545,say,49,say,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,josie,projective,0.6,48319,admit,50,admit,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,julian,projective,0.67,8738,confess,51,confess,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,kids,projective,1,5653,MC,52,MC,MC,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,mia,projective,0.85,6281,discover,53,discover,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,danny,projective,0.16,6524,think,54,think,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,jayden,projective,0.91,5742,be_annoyed,55,be_annoyed,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,emma,projective,0.62,11000,announce,56,announce,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
679,default,block2,tony,projective,0.37,14658,confirm,57,confirm,C,[],32,Yes,The meaning of some of these statements would depend highly on the context of the situation and the things said before and after them.,Female,English,Firefox,Windows,864,1536,30.4843,
626,default,block1,josh,projective,0.51,23871,be_right,5,be_right,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,sophia,projective,0.98,11512,acknowledge,6,acknowledge,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,julian,projective,0.02,11604,pretend,7,pretend,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,ballet,projective,0.98,4738,MC,8,MC,MC,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,danny,projective,0.11,7826,confirm,9,confirm,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,jon,projective,0.14,6118,announce,10,announce,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,charley,projective,1,9789,know,11,know,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,jayden,projective,0.83,8440,hear,12,hear,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,owen,projective,0.14,7015,suggest,13,suggest,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,emily,projective,0.14,7284,think,14,think,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,jackson,projective,0.92,7258,reveal,15,reveal,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,olivia,projective,0.97,6754,discover,16,discover,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,emma,projective,0.13,12760,confess,17,confess,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,muffins,projective,0.99,6938,MC,18,MC,MC,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,garage,projective,0.98,4651,MC,19,MC,MC,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,grace,projective,0.98,9301,be_annoyed,20,be_annoyed,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,mary,projective,0,7161,say,21,say,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,josie,projective,0.02,9490,demonstrate,22,demonstrate,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,isabella,projective,0.01,7493,prove,23,prove,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,zoe,projective,0.03,6067,establish,24,establish,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,frank,projective,0.99,5459,see,25,see,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,tony,projective,0.52,7438,admit,26,admit,C,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
626,default,block1,kids,projective,0.98,4522,MC,27,MC,MC,[],42,Yes,None. Thank you.,Female,english,Safari,Mac,800,1280,7.722283333333333,
